datetime,T_room,T_surf_wall,T_op,T_mass,T_surf_floor,T_hp_ret,dev_neg_sum,dev_neg_max,dev_pos_sum,dev_pos_max,P_el,E_el,COP,Qdot_th,T_hp_sup,T_amb,Qdot_gains,Qdot_sol,Qdot_int
2016-06-30 11:30:00,27.321268004536428,27.45968291699328,27.340207704845632,27.57165394999079,27.120911315575565,26.88586641513658,0.0,0.0,0.3088065570191735,1.321268004536428,0.0,0.0,7.5837816629868104,0.0,26.88586641513658,26.6,11315.773246789482,10795.473246789483,520.3
2016-06-30 11:45:00,27.41170074852164,27.56549125840771,27.433366167855922,27.68091940944658,27.198415253934602,26.9426836717579,0.0,0.0,0.33206192676244645,1.411700748521639,0.0,0.0,7.575372191433166,0.0,26.9426836717579,26.6,11315.773246789482,10795.473246789483,520.3
2016-06-30 12:00:00,27.501050423583905,27.66907111618497,27.52525630669605,27.788569351903895,27.276066246162408,27.00372807898047,0.0,0.0,0.35490937218851376,1.501050423583905,0.0,0.0,7.566166593271789,0.0,27.00372807898047,27.8,11446.326246770175,10926.026246770176,520.3
2016-06-30 12:15:00,27.63785934328678,27.794092881398257,27.656852769854105,27.910395508958075,27.37594335840649,27.071173176201288,0.0,0.0,0.3825536244470816,1.637859343286781,0.0,0.0,7.704485156548291,0.0,27.071173176201288,27.8,11446.326246770175,10926.026246770176,520.3
2016-06-30 12:30:00,27.742271992551657,27.912571745655864,27.76382709326053,28.030695966147473,27.469549367320084,27.143781531762553,0.0,0.0,0.4116246802978137,1.7422719925516574,0.0,0.0,7.693425030197698,0.0,27.143781531762553,27.8,11446.326246770175,10926.026246770176,520.3
2016-06-30 12:45:00,27.844543994715423,28.027998261303388,27.868509334322994,28.149453889327052,27.561934155771123,27.220771486551534,0.0,0.0,0.43801876370243276,1.8445439947154227,0.0,0.0,7.681529178625968,0.0,27.220771486551534,27.8,11446.326246770175,10926.026246770176,520.3
2016-06-30 13:00:00,27.945260999028456,28.140803315551352,27.97146236154907,28.26597073490919,27.653883329007556,27.300031447492433,0.0,0.0,0.4633654850202637,1.9452609990284557,0.0,0.0,7.668927902997679,0.0,27.300031447492433,28.9,12171.718358767432,11566.718358767432,605.0
2016-06-30 13:15:00,28.10085464687167,28.27889051459825,28.120444509973886,28.40237668550908,27.771577056361863,27.38573640498683,0.0,0.0,0.4946004855895044,2.100854646871671,0.0,0.0,7.791769996510284,0.0,27.38573640498683,28.9,12171.718358767432,11566.718358767432,605.0
2016-06-30 13:30:00,28.220136214740588,28.411344936295517,28.24219261337867,28.5370149305755,27.881751668869533,27.476359280043617,0.0,0.0,0.5275882556042195,2.220136214740588,0.0,0.0,7.777596678802079,0.0,27.476359280043617,28.9,12171.718358767432,11566.718358767432,605.0
2016-06-30 13:45:00,28.336734384909565,28.54052211820244,28.361154651714152,28.669611723242436,27.98978132045337,27.570354172697883,0.0,0.0,0.5574904025717847,2.3367343849095654,0.0,0.0,7.762627326171614,0.0,27.570354172697883,28.9,12171.718358767432,11566.718358767432,605.0
2016-06-30 14:00:00,28.451999267141026,28.66739968307436,28.47862578425383,28.80013042668639,28.09749556806641,27.666965794937376,0.0,0.0,0.5864916590288348,2.4519992671410265,0.0,0.0,7.747119715149362,0.0,27.666965794937376,29.4,11861.902050351677,11256.902050351677,605.0
2016-06-30 14:15:00,28.584582440292102,28.799509959437664,28.609979359900457,28.931038080073886,28.21328991740793,27.766833058517307,0.0,0.0,0.616831031475049,2.5845824402921025,0.0,0.0,7.792762996591826,0.0,27.766833058517307,29.4,11861.902050351677,11256.902050351677,605.0
2016-06-30 14:30:00,28.70280804768513,28.92726296630913,28.730089343125552,29.060440962224483,28.326435264107474,27.86998074092305,0.0,0.0,0.6489394337612374,2.7028080476851315,0.0,0.0,7.77623541414784,0.0,27.86998074092305,29.4,11861.902050351677,11256.902050351677,605.0
2016-06-30 14:45:00,28.818823775252316,29.052075328060734,28.8478664918026,29.187839294921574,28.43808408867712,27.97425610804848,0.0,0.0,0.6781081315952137,2.8188237752523158,0.0,0.0,7.759187552921993,0.0,27.97425610804848,29.4,11861.902050351677,11256.902050351677,605.0
2016-06-30 15:00:00,28.933611494780603,29.17490792386017,28.964292408329257,29.3133636114353,28.54928769623191,28.079862981124975,0.0,0.0,0.7069959517114073,2.933611494780603,0.0,0.0,7.741976671648345,0.0,28.079862981124975,30.2,10332.955742071295,9800.555742071296,532.4
2016-06-30 15:15:00,29.064241795182248,29.299088312507482,29.092535750994877,29.428994555178367,28.666688321733417,28.187345349116384,0.0,0.0,0.7375069805209651,3.064241795182248,0.0,0.0,7.82268472444769,0.0,28.187345349116384,30.2,10332.955742071295,9800.555742071296,532.4
2016-06-30 15:30:00,29.17643960731902,29.41557697305118,29.205767408392532,29.543744743242613,28.779375843359205,28.296150869811047,0.0,0.0,0.7683110779321609,3.1764396073190184,0.0,0.0,7.8048336857190295,0.0,28.296150869811047,30.2,10332.955742071295,9800.555742071296,532.4
2016-06-30 15:45:00,29.285632688490743,29.528529271776844,29.31590052845653,29.657162221195456,28.889512246476208,28.405289688203318,0.0,0.0,0.7962373995216566,3.285632688490743,0.0,0.0,7.7867883092525,0.0,28.405289688203318,30.2,10332.955742071295,9800.555742071296,532.4
2016-06-30 16:00:00,29.393076897874266,29.63938975597886,29.42422484337964,29.76912539218626,28.99820107708878,28.51438932843885,0.0,0.0,0.8234958539172152,3.3930768978742663,0.0,0.0,7.768713344504109,0.0,28.51438932843885,29.7,8583.817017655494,7797.317017655494,786.4999999999999
2016-06-30 16:15:00,29.49540767949182,29.729995474222882,29.523993699786928,29.85165197107879,29.103140702359777,28.622614088199697,0.0,0.0,0.8509802405979026,3.4954076794918194,0.0,0.0,7.6897199648161285,0.0,28.622614088199697,29.7,8583.817017655494,7797.317017655494,786.4999999999999
2016-06-30 16:30:00,29.5853563486754,29.815498980476793,29.61351906321145,29.933859820735954,29.202297855411263,28.729540499073693,0.0,0.0,0.8756554073792642,3.5853563486754005,0.0,0.0,7.671947940187116,0.0,28.729540499073693,29.7,8583.817017655494,7797.317017655494,786.4999999999999
2016-06-30 16:45:00,29.672500833447792,29.89864121997114,29.700301809219287,30.015414418498796,29.29802411718855,28.834444890000523,0.0,0.0,0.8980614429836323,3.672500833447792,0.0,0.0,7.654413968439222,0.0,28.834444890000523,29.7,8583.817017655494,7797.317017655494,786.4999999999999
2016-06-30 17:00:00,29.757856753101603,29.980392168435472,29.78535347190157,30.096200281139563,29.3914335814326,28.937238497189426,0.0,0.0,0.91981397495377,3.7578567531016027,0.0,0.0,7.637235570644936,0.0,28.937238497189426,28.0,8706.203393654527,7774.503393654527,931.7
2016-06-30 17:15:00,29.788934592953357,30.031448704473295,29.8235618326771,30.1561851688872,29.45954379848975,29.035201083358913,0.0,0.0,0.9339852176753298,3.788934592953357,0.0,0.0,7.4153536259567625,0.0,29.035201083358913,28.0,8706.203393654527,7774.503393654527,931.7
2016-06-30 17:30:00,29.85258099296091,30.0887181020456,29.886395675001225,30.21495632721188,29.533321341769234,29.127447916901644,0.0,0.0,0.9484959855456268,3.8525809929609096,0.0,0.0,7.399664940778142,0.0,29.127447916901644,28.0,8706.203393654527,7774.503393654527,931.7
2016-06-30 17:45:00,29.917228942547066,30.147326581504384,29.950287748430732,30.273081146449606,29.607769294451444,29.21629604462079,0.0,0.0,0.9644338339914638,3.917228942547066,0.0,0.0,7.384910581954954,0.0,29.21629604462079,28.0,8706.203393654527,7774.503393654527,931.7
2016-06-30 18:00:00,29.981499065382874,30.205982221368195,30.013868271892164,30.33068925626829,29.681346117073634,29.30227200903388,0.0,0.0,0.9805901336479952,3.9814990653828737,0.0,0.0,7.370717204032552,0.0,29.30227200903388,28.4,7547.4817383881045,6615.781738388105,931.7
2016-06-30 18:15:00,30.05490601466888,30.263452180160556,30.08371813946286,30.37897369135695,29.75717630735778,29.386049956856105,0.0,0.0,0.9980954010711028,4.05490601466888,0.0,0.0,7.404865193375615,0.0,29.386049956856105,28.4,7547.4817383881045,6615.781738388105,931.7
2016-06-30 18:30:00,30.11487066004405,30.31620601431563,30.142726088859572,30.42747007719729,29.828028352326335,29.46774220061939,0.0,0.0,1.015013018382017,4.114870660044051,0.0,0.0,7.391450617075025,0.0,29.46774220061939,28.4,7547.4817383881045,6615.781738388105,931.7
2016-06-30 18:45:00,30.172346691785986,30.36705515066552,30.19933036891156,30.475839321700185,29.895622242591255,29.546857096422237,0.0,0.0,1.0298749833295604,4.172346691785986,0.0,0.0,7.378384604027103,0.0,29.546857096422237,28.4,7547.4817383881045,6615.781738388105,931.7
2016-06-30 19:00:00,30.228268341035314,30.416961407008724,30.25447250165123,30.52395015617071,29.960905019367143,29.62341634631626,0.0,0.0,1.0442111643258931,4.228268341035314,0.0,0.0,7.365744556939754,0.0,29.62341634631626,25.1,6923.13871328212,5664.73871328212,1258.4
2016-06-30 19:15:00,30.18083534322888,30.403853938994104,30.219377167917195,30.522377308568373,29.97839762837534,29.689948413772573,0.0,0.0,1.0461037260186326,4.228268341035314,0.0,0.0,6.962705222175991,0.0,29.689948413772573,25.1,6923.13871328212,5664.73871328212,1258.4
2016-06-30 19:30:00,30.191682670750023,30.40022704113762,30.22796030522391,30.520337378518487,30.005941891501774,29.75083235897959,0.0,0.0,1.0454193988789067,4.191682670750023,0.0,0.0,6.952505352849386,0.0,29.75083235897959,25.1,6923.13871328212,5664.73871328212,1258.4
2016-06-30 19:45:00,30.20576544081142,30.400878704176453,30.23995455312815,30.51861826500574,30.035705703784824,29.80402311843242,0.0,0.0,1.0482666300618073,4.205765440811419,0.0,0.0,6.943179761594318,0.0,29.80402311843242,25.1,6923.13871328212,5664.73871328212,1258.4
2016-06-30 20:00:00,30.22002106482952,30.402733667207542,30.252285795255567,30.51738114738421,30.06449791289717,29.852610178654302,0.0,0.0,1.0517871028280708,4.22002106482952,0.0,0.0,6.935039088406396,0.0,29.852610178654302,22.3,1258.4,0.0,1258.4
2016-06-30 20:15:00,30.093890440479868,30.311575566452994,30.140109777171116,30.4148566730702,30.02528254994269,29.886643943349828,0.0,0.0,1.0401981175383024,4.22002106482952,0.0,0.0,6.6009543309540515,0.0,29.886643943349828,22.3,1258.4,0.0,1258.4
2016-06-30 20:30:00,30.03362526807438,30.221158466259574,30.07486727640454,30.314997338944085,29.99588919937862,29.90843353631729,0.0,0.0,1.0224492559548166,4.096626556059864,0.0,0.0,6.595929599359081,0.0,29.90843353631729,22.3,1258.4,0.0,1258.4
2016-06-30 20:45:00,29.97413991214362,30.13255301242707,30.01057082841038,30.21765312579266,29.966157805152932,29.920454016992046,0.0,0.0,1.00745463715571,4.037457107472253,0.0,0.0,6.59271390612601,0.0,29.920454016992046,22.3,1258.4,0.0,1258.4
2016-06-30 21:00:00,29.914225489531926,30.045722909187432,29.946194000499283,30.12269931954013,29.933512185248077,29.92407907115011,0.0,0.0,0.9924343008782603,3.9741399121436203,0.0,0.0,6.590940370732571,0.0,29.92407907115011,18.2,1258.4,0.0,1258.4
2016-06-30 21:15:00,29.68936364383901,29.88180936077239,29.74318689656163,29.979399041144003,29.823152425411568,29.90938164506573,0.0,0.0,0.9566985781498075,3.914225489531926,0.1493056943437457,0.03732642358593642,6.118859608336486,0.9135805824145788,29.90938164506573,18.2,1258.4,0.0,1258.4
2016-06-30 21:30:00,29.576233519860722,29.739661499907047,29.625093663167036,29.837230528136892,29.737137739293274,29.879515791731606,0.0,0.0,0.9199697201197515,3.689363643839009,0.3294004210827622,0.08235010527069055,6.120915952592826,2.0162322921962734,29.879515791731606,18.2,1258.4,0.0,1258.4
2016-06-30 21:45:00,29.469584713618513,29.60540137815125,29.513725237357313,29.697416769239116,29.65633424383594,29.839816724594726,0.0,0.0,0.8919477288045782,3.576233519860722,0.47852347315415317,0.11963086828853829,6.125095977149756,2.9310022003882326,29.839816724594726,18.2,1258.4,0.0,1258.4
2016-06-30 22:00:00,29.36493157232266,29.47519363497456,29.40468527441405,29.56024957444292,29.57531988441185,29.79227614418697,0.0,0.0,0.8652860072965404,3.469584713618513,0.5928870468877098,0.14822176172192744,6.1306552408151855,3.634786081213577,29.79227614418697,16.3,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 22:15:00,29.18788982361418,29.312402713823946,29.23507341718419,29.402585547997134,29.459848611430175,29.732800305902007,0.0,0.0,0.8306829521355851,3.3649315723226607,0.46468898118796437,0.11617224529699109,5.920837974850318,2.7513481663122046,29.732800305902007,16.3,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 22:30:00,29.059878184064857,29.159966485623997,29.10278112338298,29.24697954651054,29.353113218379693,29.664196269386515,0.0,0.0,0.7944012464956333,3.1878898236141815,0.898940142346011,0.22473503558650276,5.928968971267406,5.329788210996205,29.664196269386515,16.3,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 22:45:00,28.93534282989353,29.012673669651925,28.974240668463942,29.09397894473921,29.24815246929541,29.588632122243677,0.0,0.0,0.7624229036540586,3.059878184064857,1.0052924137429424,0.2513231034357356,5.938357381779229,5.969785625997061,29.588632122243677,16.3,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 23:00:00,28.811753386960156,28.86811364288002,28.846932809923448,28.943229103484352,29.142183835690062,29.506931839453692,0.0,0.0,0.7308533263309022,2.9353428298935285,1.393528883815093,0.34838222095377325,5.948710043627973,8.289699267236523,29.506931839453692,17.5,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 23:15:00,28.737024309776178,28.749291047079996,28.761196374551513,28.810165896573086,29.05667170084287,29.42384208502695,0.0,0.0,0.7077018520364906,2.837834195468808,0.7664626326940395,0.19161565817350984,6.097092990972246,4.673193945640963,29.42384208502695,17.5,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 23:30:00,28.62995210899459,28.626890992313008,28.651353603546333,28.680206082730468,28.96168843565629,29.33918465939513,0.0,0.0,0.682160720774566,2.737024309776178,1.1234589230847318,0.28086473077118296,6.108691054748144,6.862863473824685,29.33918465939513,17.5,1282.6000000000001,0.0,1282.6000000000001
2016-06-30 23:45:00,28.521292862663856,28.504652968150324,28.54019660854101,28.55261911345784,28.863088681618517,29.25198545534034,0.0,0.0,0.6554103189509027,2.6299521089945905,1.15192937227077,0.2879823430676925,6.120523278667462,7.050410538364044,29.25198545534034,17.5,1282.6000000000001,0.0,1282.6000000000001
2016-07-01 00:00:00,28.412423885626016,28.38359358042197,28.42904971402848,28.427194476824077,28.762717379877166,29.16233429719597,0.0,0.0,0.6280700085978105,2.5212928626638558,1.1856148678442253,0.29640371696105633,6.132726941236981,7.271052241959404,29.16233429719597,16.3,1210.0,0.0,1210.0
2016-07-01 00:15:00,28.24878111003865,28.239945507392196,28.27257910665933,28.28850105996758,28.636675668611453,29.066643658894698,0.0,0.0,0.5944482988163956,2.4124238856260156,0.7587955931387658,0.18969889828469144,6.007346011926529,4.5583476803095895,29.066643658894698,16.3,1210.0,0.0,1210.0
2016-07-01 00:30:00,28.12402188213053,28.103609614183167,28.145589620874638,28.151352410894315,28.518980901107962,28.9664469870574,0.0,0.0,0.55967169292604,2.2487811100386494,1.341489113080043,0.33537227827001076,6.020561913330101,8.076518261356684,28.9664469870574,16.3,1210.0,0.0,1210.0
2016-07-01 00:45:00,28.00253194289765,27.971098661043143,28.02196785554495,28.016146063595404,28.404087119097948,28.863372670217387,0.0,0.0,0.5284864006892528,2.1240218821305312,1.386131356200803,0.34653283905020077,6.034421343633765,8.364500640938143,28.863372670217387,16.3,1210.0,0.0,1210.0
2016-07-01 01:00:00,27.882679341141248,27.84106466112435,27.90012187471681,27.882965282239507,28.289968724833855,28.758175489488238,0.0,0.0,0.49822992025101953,2.002531942897651,1.414124696080674,0.3535311740201685,6.048701444483486,8.553618091862942,28.758175489488238,16.5,1210.0,0.0,1210.0
2016-07-01 01:15:00,27.77168778857136,27.716678043456074,27.78602601955029,27.75408066671187,28.17929536115886,28.651135830289626,0.0,0.0,0.47012841292473145,1.8870355944171138,1.0183096780243994,0.25457741950609986,6.086396471764692,6.197836431491544,28.651135830289626,16.5,1210.0,0.0,1210.0
2016-07-01 01:30:00,27.656366237237652,27.593256448480883,27.669055814383736,27.627392829644013,28.06759415507766,28.54393049884394,0.0,0.0,0.4406461866722296,1.7716877885713593,1.4338565775873207,0.35846414439683016,6.101314368969541,8.748409739875008,28.54393049884394,16.5,1210.0,0.0,1210.0
2016-07-01 01:45:00,27.541651069437215,27.471234389603126,27.552819857040753,27.50259803469455,27.955641262909634,28.435828183751124,0.0,0.0,0.41182047403088873,1.656366237237652,1.4432765677460366,0.36081914193650916,6.116280161236455,8.827483838482527,28.435828183751124,16.5,1210.0,0.0,1210.0
2016-07-01 02:00:00,27.427755179192907,27.35073604924012,27.43751761809349,27.379623708945104,27.843758717536467,28.32700279331712,0.0,0.0,0.38313856430109383,1.541651069437215,1.4508172961748766,0.36270432404371916,6.131396309093516,8.895535814935673,28.32700279331712,16.8,1210.0,0.0,1210.0
2016-07-01 02:15:00,27.326757015960524,27.23748638732593,27.333313934631512,27.26215235992328,27.73755799624649,28.218725999729536,0.0,0.0,0.35721564937680517,1.4341728771166942,0.8468215272905276,0.2117053818226319,6.181558394183864,5.234676720398361,28.218725999729536,16.8,1210.0,0.0,1210.0
2016-07-01 02:30:00,27.21860768311331,27.1244050966966,27.224041555637463,27.146427563490708,27.629824823434152,28.110364772995148,0.0,0.0,0.3295022443009517,1.3267570159605242,1.4344211182343154,0.35860527955857885,6.196810113138251,8.888835291973484,28.110364772995148,16.8,1210.0,0.0,1210.0
2016-07-01 02:45:00,27.11087563396539,27.012319555849682,27.11527964795501,27.032352659116885,27.521882117214695,28.002086356990166,0.0,0.0,0.30246821094771553,1.2186076831133086,1.4294936423597806,0.35737341058994515,6.212099078403151,8.880156138286356,28.002086356990166,16.8,1210.0,0.0,1210.0
